# Golgi cell raster plot
3 0 3     61.620
4 0 4     14.020
6 0 6     18.680
7 0 7     64.000
9 0 9     69.180
10 0 10      2.520
11 0 11     56.280
17 0 17     52.340
21 0 21     46.680
22 0 22     11.260
22 0 22     65.020
24 0 24     23.120
25 0 25     59.840
28 0 28     38.880
33 0 33     13.720
35 0 35     64.020
36 0 36      2.200
37 0 37     33.520
37 0 37     73.080
43 0 43      7.660
43 0 43     37.640
45 0 45     31.860
45 0 45     35.000
46 0 46     68.740
46 0 46     74.760
47 0 47     52.940
48 0 48     39.900
48 0 48     41.240
48 0 48     56.720
48 0 48     63.940
49 0 49     26.800
49 0 49     32.760
49 0 49     37.760
49 0 49     63.640
49 0 49     72.440
50 0 50     27.640
50 0 50     33.620
50 0 50     47.840
50 0 50     50.720
50 0 50     68.160
51 0 51     47.920
51 0 51     52.960
51 0 51     59.440
51 0 51     71.700
52 0 52     35.400
52 0 52     42.480
52 0 52     54.220
52 0 52     55.380
53 0 53     24.660
53 0 53     28.800
53 0 53     33.720
53 0 53     41.100
53 0 53     44.580
53 0 53     61.560
53 0 53     71.800
54 0 54     25.360
54 0 54     43.480
54 0 54     57.520
54 0 54     65.140
54 0 54     71.360
55 0 55     27.900
55 0 55     28.960
55 0 55     45.140
55 0 55     50.520
55 0 55     59.060
55 0 55     67.100
56 0 56     54.340
56 0 56     69.620
57 0 57     25.080
57 0 57     58.940
58 0 58     10.560
58 0 58     40.960
58 0 58     62.080
59 0 59     14.340
59 0 59     26.240
59 0 59     66.480
61 0 61     67.180
64 0 64     35.840
64 0 64     42.240
64 0 64     72.360
65 0 65     64.140
66 0 66     16.480
66 0 66     73.780
78 0 78     47.040
78 0 78     57.940
81 0 81      6.600
82 0 82     65.440
85 0 85     19.280
93 0 93     19.400
95 0 95      1.760
