# Golgi cell raster plot
7 0 7     68.460
8 0 8     69.020
11 0 11     49.260
13 0 13     23.760
13 0 13     26.160
14 0 14     49.820
15 0 15     29.660
17 0 17      6.700
17 0 17     32.800
19 0 19     60.540
34 0 34     35.680
36 0 36     18.580
39 0 39     43.820
43 0 43     10.560
43 0 43     24.600
43 0 43     35.400
43 0 43     77.980
44 0 44     38.780
46 0 46      1.240
46 0 46     32.820
47 0 47     37.180
48 0 48     24.020
49 0 49     24.660
50 0 50     30.460
50 0 50     51.340
50 0 50     63.380
50 0 50     66.140
51 0 51     29.380
51 0 51     36.680
51 0 51     59.220
52 0 52     38.380
52 0 52     64.720
53 0 53     41.020
53 0 53     49.940
53 0 53     73.760
54 0 54     31.480
54 0 54     46.400
54 0 54     53.560
54 0 54     58.380
54 0 54     62.780
55 0 55     49.780
55 0 55     63.760
57 0 57     69.240
58 0 58     42.860
65 0 65     17.440
72 0 72     63.280
74 0 74     78.220
78 0 78     23.240
78 0 78     40.620
79 0 79     30.440
80 0 80     64.120
93 0 93      0.660
