# LSR ANF raster plot
9 0 90     49.640
9 2 92     24.160
10 0 100     55.540
17 1 171     11.920
24 8 248     16.060
35 3 353     47.400
48 7 487     60.300
48 9 489     69.560
49 5 495     68.100
49 7 497     46.960
49 7 497     50.760
49 8 498     47.400
49 8 498     77.080
50 0 500     30.260
50 0 500     33.120
50 0 500     52.580
50 2 502     32.580
50 3 503     28.060
50 3 503     51.320
50 4 504     40.140
50 4 504     65.100
50 5 505     70.180
50 8 508     39.040
50 8 508     60.820
50 9 509     27.400
51 0 510     28.960
51 0 510     37.520
51 0 510     43.540
51 0 510     55.440
51 3 513     46.500
51 6 516     54.040
51 6 516     61.460
51 7 517     32.700
51 8 518     58.500
52 3 523     33.820
52 8 528     70.440
53 8 538     48.940
54 6 546     35.180
54 8 548     22.660
81 2 812     70.200
88 9 889     12.040
91 2 912     23.320
