# Golgi cell raster plot
1 0 1     64.620
2 0 2      2.340
2 0 2     10.540
2 0 2     23.220
2 0 2     46.780
3 0 3     67.640
4 0 4      3.480
11 0 11     60.060
12 0 12      9.720
15 0 15     51.800
18 0 18     46.740
21 0 21     63.520
22 0 22     25.000
24 0 24     19.780
26 0 26     23.980
28 0 28     12.600
29 0 29     37.780
30 0 30     41.480
35 0 35     38.340
36 0 36      7.020
37 0 37     35.860
40 0 40     32.240
40 0 40     47.820
40 0 40     72.960
44 0 44     32.260
47 0 47     26.280
48 0 48     23.640
48 0 48     46.420
48 0 48     53.860
48 0 48     61.740
49 0 49     48.500
49 0 49     63.560
50 0 50     48.860
50 0 50     70.400
51 0 51     26.160
51 0 51     40.840
52 0 52     31.040
53 0 53     40.800
54 0 54     25.340
54 0 54     37.500
56 0 56     61.560
57 0 57     71.080
62 0 62      2.760
64 0 64     13.020
64 0 64     58.280
65 0 65     13.720
68 0 68     15.380
68 0 68     78.260
74 0 74     70.260
77 0 77     64.680
78 0 78     65.500
80 0 80     52.080
82 0 82     19.280
85 0 85      9.780
88 0 88     41.760
99 0 99     44.480
