# Golgi cell raster plot
2 0 2     22.260
7 0 7     47.520
9 0 9     47.680
11 0 11     37.520
12 0 12     72.980
15 0 15     76.700
20 0 20     35.140
20 0 20     45.720
21 0 21     28.680
23 0 23     10.100
27 0 27     75.620
30 0 30     16.180
32 0 32     78.000
33 0 33     13.280
39 0 39     60.120
43 0 43     66.040
46 0 46     61.960
47 0 47      9.880
48 0 48     24.780
48 0 48     31.080
48 0 48     41.360
50 0 50     77.000
52 0 52     53.000
54 0 54     18.340
55 0 55     72.060
56 0 56     23.120
58 0 58     66.920
64 0 64      5.640
67 0 67     47.100
69 0 69     47.440
70 0 70     77.880
73 0 73     18.060
74 0 74     17.480
75 0 75     32.040
79 0 79     11.340
87 0 87     20.960
91 0 91     28.080
91 0 91     72.120
