# Golgi cell raster plot
1 0 1     38.720
4 0 4     33.620
5 0 5     38.660
7 0 7     49.360
16 0 16     25.720
20 0 20     66.380
31 0 31     50.380
34 0 34     48.700
37 0 37     42.540
38 0 38     26.580
42 0 42     59.880
44 0 44     60.760
50 0 50     32.160
52 0 52      1.960
52 0 52     15.540
53 0 53     42.660
54 0 54      9.140
57 0 57     23.480
61 0 61     23.920
63 0 63     52.140
75 0 75     60.380
78 0 78     11.320
79 0 79     20.160
82 0 82      3.740
82 0 82     79.980
83 0 83     68.460
84 0 84     48.220
85 0 85     71.740
86 0 86     12.680
87 0 87     64.500
89 0 89     74.560
91 0 91     36.880
93 0 93     23.420
