# Golgi cell raster plot
0 0 0     25.820
4 0 4     19.340
12 0 12     75.160
15 0 15     18.940
18 0 18     70.260
20 0 20     60.400
21 0 21     78.260
24 0 24     36.360
27 0 27      9.420
30 0 30     45.700
37 0 37     65.640
40 0 40     66.160
45 0 45     32.120
45 0 45     40.180
47 0 47     59.960
47 0 47     63.480
48 0 48     51.680
49 0 49     18.880
49 0 49     56.800
50 0 50     27.100
50 0 50     55.420
50 0 50     62.540
50 0 50     69.400
51 0 51     31.760
53 0 53     30.500
54 0 54     40.160
54 0 54     52.160
54 0 54     67.680
55 0 55     73.020
56 0 56     72.940
58 0 58     26.760
59 0 59     10.900
60 0 60     44.400
62 0 62      6.260
66 0 66     59.520
72 0 72     13.840
73 0 73     58.340
78 0 78     59.220
83 0 83     69.880
83 0 83     75.120
88 0 88     52.840
91 0 91     34.660
92 0 92      6.080
93 0 93     59.540
95 0 95     44.220
98 0 98     79.700
