# Golgi cell raster plot
0 0 0     18.280
2 0 2     26.160
3 0 3     23.180
3 0 3     78.100
8 0 8      8.400
10 0 10     10.720
13 0 13     44.940
17 0 17      7.260
18 0 18     75.460
25 0 25     22.700
25 0 25     65.200
26 0 26     77.260
30 0 30     10.040
33 0 33     79.860
35 0 35     43.100
36 0 36     60.420
40 0 40     59.560
42 0 42     28.360
42 0 42     54.680
43 0 43     50.500
44 0 44     69.740
45 0 45     45.800
45 0 45     61.160
46 0 46     35.160
46 0 46     46.960
46 0 46     57.940
47 0 47     30.720
47 0 47     38.760
47 0 47     49.080
48 0 48     30.080
48 0 48     40.400
48 0 48     51.840
48 0 48     68.120
49 0 49     37.940
49 0 49     48.720
49 0 49     54.620
49 0 49     60.260
49 0 49     67.560
50 0 50     30.760
50 0 50     42.160
50 0 50     50.720
50 0 50     56.800
51 0 51     26.980
51 0 51     66.080
51 0 51     70.480
52 0 52     24.420
52 0 52     27.000
52 0 52     54.780
52 0 52     59.220
52 0 52     65.320
52 0 52     69.560
53 0 53     28.520
53 0 53     32.560
53 0 53     37.380
53 0 53     40.340
53 0 53     42.400
53 0 53     61.480
54 0 54      5.960
54 0 54     25.300
54 0 54     36.300
54 0 54     42.480
54 0 54     50.000
54 0 54     71.020
55 0 55     23.440
55 0 55     30.440
55 0 55     42.740
55 0 55     59.440
55 0 55     69.480
56 0 56     25.020
56 0 56     31.780
56 0 56     44.920
57 0 57     49.820
57 0 57     59.660
57 0 57     64.980
57 0 57     68.400
58 0 58     28.140
58 0 58     49.240
59 0 59     28.200
59 0 59     52.360
59 0 59     55.140
60 0 60     23.960
60 0 60     42.880
61 0 61     36.400
61 0 61     44.040
61 0 61     56.600
61 0 61     64.360
62 0 62     54.680
62 0 62     71.160
65 0 65     36.660
65 0 65     58.240
66 0 66      8.540
66 0 66     70.420
68 0 68     36.520
85 0 85      2.500
89 0 89     23.720
93 0 93     41.800
97 0 97     68.220
98 0 98     50.440
98 0 98     70.760
