# LSR ANF raster plot
17 5 175     67.540
42 7 427     15.920
48 7 487     24.560
48 8 488     45.500
49 1 491     24.960
49 4 494     30.660
49 4 494     40.360
49 8 498     44.900
49 9 499     55.000
50 0 500     44.440
50 1 501     47.060
50 2 502     30.240
50 2 502     42.700
50 2 502     56.740
50 2 502     66.740
50 2 502     72.020
50 5 505     40.780
50 6 506     44.660
50 6 506     62.360
50 8 508     68.080
51 0 510     38.320
51 0 510     44.120
51 0 510     51.660
51 1 511     26.480
51 1 511     44.500
51 1 511     50.140
51 3 513     37.600
51 5 515     56.600
51 5 515     68.980
51 6 516     32.300
51 9 519     28.640
51 9 519     65.560
52 1 521     67.740
52 2 522     72.040
52 4 524     50.720
52 4 524     58.940
52 5 525     40.680
52 9 529     37.500
53 2 532     37.720
53 9 539     68.120
54 0 540     65.940
57 9 579     79.020
62 4 624     16.520
67 2 672     17.340
77 2 772     36.480
79 5 795      4.600
90 9 909     61.780
