# Golgi cell raster plot
5 0 5     69.320
8 0 8     47.680
8 0 8     75.760
11 0 11     55.040
12 0 12     64.340
14 0 14      0.900
15 0 15     23.880
15 0 15     46.200
20 0 20     39.320
21 0 21     52.860
26 0 26     32.820
28 0 28     20.320
32 0 32     30.680
34 0 34     22.560
34 0 34     42.440
37 0 37     41.560
37 0 37     66.240
41 0 41     74.780
44 0 44     40.300
45 0 45     17.420
46 0 46     54.000
47 0 47     60.620
48 0 48     39.280
48 0 48     70.180
49 0 49     29.040
49 0 49     31.940
49 0 49     38.920
49 0 49     51.800
49 0 49     63.920
50 0 50     25.280
50 0 50     40.540
50 0 50     54.880
51 0 51     24.880
51 0 51     26.580
52 0 52     28.660
52 0 52     43.640
52 0 52     73.040
53 0 53      6.580
53 0 53     25.140
53 0 53     40.480
53 0 53     55.820
54 0 54     36.580
54 0 54     54.360
55 0 55     21.880
55 0 55     62.640
56 0 56     44.600
56 0 56     55.520
56 0 56     62.220
57 0 57     58.160
58 0 58     45.340
59 0 59     59.400
64 0 64      5.940
69 0 69     22.880
71 0 71      8.520
71 0 71     21.820
82 0 82     56.440
85 0 85     18.960
87 0 87     69.180
89 0 89     64.240
92 0 92     53.640
98 0 98      7.700
