# Golgi cell raster plot
0 0 0     33.560
0 0 0     46.260
10 0 10     12.180
10 0 10     52.400
11 0 11      4.340
17 0 17     20.920
21 0 21     32.520
25 0 25     41.540
32 0 32      8.840
36 0 36     72.820
38 0 38     59.180
38 0 38     71.020
47 0 47      8.800
47 0 47     20.020
50 0 50     10.820
51 0 51     52.720
54 0 54     21.060
65 0 65     12.920
67 0 67     40.180
74 0 74     14.420
77 0 77     27.560
78 0 78      2.060
82 0 82      2.860
83 0 83     52.520
84 0 84      7.560
85 0 85     49.080
86 0 86     56.300
90 0 90     32.740
92 0 92     63.280
98 0 98     54.180
