# Golgi cell raster plot
2 0 2     31.260
3 0 3     73.180
4 0 4     47.720
5 0 5     75.360
9 0 9     66.360
11 0 11     26.620
11 0 11     71.780
13 0 13     17.840
20 0 20     63.880
21 0 21     34.000
21 0 21     39.900
23 0 23     45.500
26 0 26      1.020
27 0 27     30.680
27 0 27     62.620
33 0 33     60.220
34 0 34     21.860
35 0 35     53.140
36 0 36     25.440
43 0 43     66.460
45 0 45     49.880
45 0 45     63.980
45 0 45     66.480
46 0 46     30.840
46 0 46     65.180
47 0 47     27.780
47 0 47     42.180
47 0 47     58.060
48 0 48     31.620
48 0 48     37.660
48 0 48     54.460
49 0 49     24.220
49 0 49     49.860
49 0 49     51.340
49 0 49     60.500
49 0 49     67.180
50 0 50     71.240
51 0 51     26.200
51 0 51     42.640
51 0 51     61.600
52 0 52     27.460
52 0 52     37.320
52 0 52     65.140
52 0 52     70.440
53 0 53     39.980
53 0 53     69.440
54 0 54     34.220
54 0 54     58.000
55 0 55     49.840
56 0 56     31.800
56 0 56     49.380
56 0 56     53.920
56 0 56     57.380
57 0 57     43.020
57 0 57     58.640
58 0 58     25.500
60 0 60     27.680
60 0 60     66.800
61 0 61     63.420
62 0 62     63.400
69 0 69     55.600
70 0 70     34.060
77 0 77      2.860
77 0 77     46.220
85 0 85     34.480
90 0 90     20.380
