# Golgi cell raster plot
2 0 2     65.280
4 0 4     12.800
5 0 5     17.140
14 0 14     35.640
21 0 21      8.460
24 0 24     10.480
26 0 26     64.200
29 0 29     32.380
34 0 34     79.280
41 0 41     17.220
42 0 42     10.980
43 0 43     20.100
43 0 43     70.740
46 0 46     26.460
50 0 50     44.580
50 0 50     53.880
50 0 50     70.220
51 0 51     64.880
52 0 52     64.560
54 0 54     57.100
60 0 60      1.300
60 0 60     58.760
62 0 62     75.300
67 0 67      5.080
68 0 68     29.520
68 0 68     52.540
78 0 78     37.080
82 0 82     59.140
82 0 82     69.800
83 0 83     45.600
84 0 84      6.100
90 0 90     77.380
94 0 94     46.580
94 0 94     65.780
98 0 98     64.360
