# Golgi cell raster plot
3 0 3      3.160
3 0 3     67.180
11 0 11     44.320
16 0 16     54.420
17 0 17     77.240
18 0 18     52.080
24 0 24     74.040
29 0 29      8.780
34 0 34     38.880
34 0 34     67.960
37 0 37     64.260
44 0 44     26.820
45 0 45     41.180
46 0 46     74.980
50 0 50     29.620
51 0 51     18.360
54 0 54     62.920
60 0 60     52.120
62 0 62     67.400
65 0 65     52.280
66 0 66     75.900
68 0 68     12.380
78 0 78     63.820
82 0 82     74.880
83 0 83     17.780
91 0 91     16.920
92 0 92     16.440
92 0 92     73.100
94 0 94      5.600
