# Golgi cell raster plot
2 0 2     74.520
7 0 7     34.540
7 0 7     71.360
9 0 9     67.360
10 0 10      0.760
13 0 13     53.480
17 0 17      2.560
21 0 21     60.740
32 0 32      5.860
32 0 32     45.140
32 0 32     70.920
34 0 34     68.640
35 0 35     47.320
37 0 37     24.080
41 0 41     59.260
45 0 45     36.200
45 0 45     73.740
46 0 46     53.140
47 0 47     43.840
47 0 47     55.580
48 0 48     25.020
48 0 48     40.560
48 0 48     56.120
49 0 49     31.660
49 0 49     33.480
49 0 49     36.500
49 0 49     56.360
50 0 50     30.540
50 0 50     35.340
50 0 50     51.160
50 0 50     66.900
51 0 51     49.440
52 0 52     58.700
53 0 53     31.040
53 0 53     49.460
53 0 53     51.140
53 0 53     52.300
54 0 54     29.320
54 0 54     39.600
54 0 54     61.320
55 0 55     24.640
55 0 55     37.280
55 0 55     61.840
56 0 56     30.360
56 0 56     35.620
56 0 56     55.300
56 0 56     60.040
57 0 57     27.580
59 0 59     35.880
59 0 59     70.540
60 0 60     64.440
61 0 61     67.900
63 0 63     63.460
65 0 65     51.000
65 0 65     62.180
66 0 66      4.260
69 0 69     70.100
76 0 76     52.920
84 0 84      1.640
85 0 85     35.340
94 0 94     75.900
97 0 97      9.460
