# Golgi cell raster plot
1 0 1     22.300
1 0 1     57.220
4 0 4     24.740
6 0 6      1.660
13 0 13     32.520
21 0 21     74.260
23 0 23     59.680
28 0 28     58.900
29 0 29     59.100
33 0 33     22.540
41 0 41     13.540
41 0 41     60.080
44 0 44     67.140
44 0 44     73.940
45 0 45      6.580
45 0 45     31.760
45 0 45     39.000
46 0 46      4.920
46 0 46     30.200
46 0 46     61.680
47 0 47     42.220
47 0 47     48.680
47 0 47     72.120
47 0 47     74.660
48 0 48     25.660
48 0 48     27.080
48 0 48     32.860
48 0 48     71.140
49 0 49     28.380
49 0 49     34.140
49 0 49     47.160
49 0 49     56.540
49 0 49     60.220
49 0 49     68.180
50 0 50     28.440
50 0 50     33.300
50 0 50     37.960
50 0 50     43.120
50 0 50     45.560
50 0 50     48.700
50 0 50     69.300
51 0 51     24.620
51 0 51     54.880
51 0 51     57.620
51 0 51     78.660
52 0 52     36.920
52 0 52     53.980
53 0 53     14.780
53 0 53     29.400
53 0 53     35.880
53 0 53     45.920
53 0 53     60.280
53 0 53     72.320
54 0 54      1.320
54 0 54     28.040
54 0 54     43.660
54 0 54     53.880
54 0 54     57.460
54 0 54     71.480
55 0 55     30.200
55 0 55     71.660
56 0 56     35.180
57 0 57     44.480
58 0 58      1.300
58 0 58     25.720
58 0 58     39.500
58 0 58     56.740
59 0 59     45.220
59 0 59     53.820
59 0 59     64.540
59 0 59     67.600
60 0 60     25.640
60 0 60     59.840
61 0 61     42.000
62 0 62     52.700
63 0 63     45.940
63 0 63     60.700
66 0 66     49.140
67 0 67      0.340
71 0 71     55.940
72 0 72     29.480
72 0 72     56.340
73 0 73     78.460
81 0 81     22.200
86 0 86     63.280
90 0 90     64.340
92 0 92     13.200
92 0 92     56.580
98 0 98     26.100
